protocol,duration,packet_count,hour,minute,dayofweek,hour_sin,hour_cos
-0.5095680721029195,0.06371135039061832,-0.17570465331836993,-0.745527587612589,0.1522235592809684,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
0.5987424847209305,-0.10518476080649526,-0.22520578824067125,-0.09791815746660111,-0.8357918606886376,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.4506745243814455,-0.1987482850925447,0.42016938665018916,0.3265792216285459,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.11801154117585583,-0.16631650704000245,-1.5226589037877742,-0.1383692112983275,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.09892541092389377,-0.22179191686671945,0.5496912726793867,1.6051874121774479,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,-0.28538794892938324,-0.20728296352742423,-1.5226589037877742,1.314594641598152,-0.6181785399902183,0.012560526042641336,1.1423973499925806
0.5987424847209305,-0.2272995598016932,-0.17143731410093016,1.067778816796177,0.8496462086712785,1.617655637181814,-1.3134724777991817,0.4682450979315548
3.923674155192481,0.6291437822014587,-0.16375610350953856,-1.5226589037877742,-1.649451618310666,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.38710728170020275,7.295552848575178,1.1973007028253746,0.1522235592809684,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,0.14920338572706893,-0.1850927995967374,-0.4864838155541938,-1.4750959559630885,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
0.5987424847209305,0.15163853763561416,-0.20728296352742423,0.6792131587085842,0.5590534380919826,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,0.03760756942258002,-0.192774010188129,-0.745527587612589,-1.0101475230362151,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,6.585086538362533,0.08801691031940781,1.4563444748837697,-0.8357918606886376,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.39282385144985926,-0.15266102154419517,-1.004571359670984,-0.5451990901093418,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,0.07124813915106562,-0.2243523203971833,0.42016938665018916,1.0821204251347152,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.48614678320186955,-0.21752457764927968,-0.4864838155541938,0.9658833169029969,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
5.031984712016331,0.41288382361896586,-0.14754021448326746,1.3268225888545722,-1.3588588477313701,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.30889424579088237,-0.20642949568393626,-1.5226589037877742,-1.591333064194807,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.03513499418630442,-0.22691272392764716,0.5496912726793867,-0.66143619834106,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
-0.5095680721029195,0.062318781782285115,-0.20472255999696037,-0.3569619295249962,-1.300740293615511,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,-0.17432962493205914,-0.19618788156208083,-1.3931370177585767,1.1983575333664336,-0.6181785399902183,0.40885674821927614,1.0964549881038945
0.5987424847209305,-0.4530716877587145,-0.16290263566605062,-1.004571359670984,1.6051874121774479,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,0.04743931957796517,-0.16802344272697833,0.6792131587085842,1.314594641598152,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,-0.35817528609634897,-0.21069683490137603,-0.6160057015833914,1.1983575333664336,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.4477733694870645,-0.16631650704000245,0.5496912726793867,-1.242621739499652,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
0.5987424847209305,-0.32053507792894015,-0.21069683490137603,-0.745527587612589,0.44281632986026426,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.2881777278963827,-0.1816789282227856,-0.3569619295249962,1.372713195714011,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
-0.5095680721029195,0.1298440401813721,-0.1577818286051229,1.3268225888545722,1.5470688580615886,1.617655637181814,-0.753024985679764,0.9617587984772057
1.7070530415447809,0.09847266858695236,-0.1483936823267554,-0.09791815746660111,0.3265792216285459,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,0.09790772971864041,-0.22093844902323148,-0.09791815746660111,1.663305966293307,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.424341032855591,-0.16460957135302653,-1.5226589037877742,-1.0682660771520742,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.48900876596123904,5.08848500531533,1.3268225888545722,0.1522235592809684,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.11361190929764838,-0.15692836076163494,0.42016938665018916,0.5590534380919826,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,0.11888571967815893,-0.21240377058835194,-0.3569619295249962,0.7334091004395602,-0.6181785399902183,1.0952619398768122,-1.1593024120985398
0.5987424847209305,-0.15352931045359108,-0.1671699748834904,0.5496912726793867,-1.0101475230362151,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
0.5987424847209305,0.045379911809333956,-0.192774010188129,-0.745527587612589,0.09410500516510922,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.05322080696459458,-0.19448094587510492,-0.4864838155541938,-0.022132103066609135,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
-0.5095680721029195,-0.25078804351180667,-0.2038690921534724,-1.3931370177585767,-0.022132103066609135,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.03716996730670279,-0.18423933175324947,-1.1340932457001816,0.3265792216285459,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.05824918718908765,-0.20898989921440014,-0.8750494736417865,1.314594641598152,-0.6181785399902183,1.4915581620534473,0.14305973013482576
0.5987424847209305,-0.41380263298795816,7.832384122129101,1.4563444748837697,1.1983575333664336,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,-0.4894343919159736,-0.2243523203971833,0.03160372856259645,1.4308317498298704,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
-0.5095680721029195,-0.4073446273622361,-0.1611956999790747,-0.4864838155541938,-1.591333064194807,-0.6181785399902183,1.3385935298844645,-0.8800594061904972
1.7070530415447809,-0.04946430268195721,-0.20557602784044832,0.6792131587085842,0.9077647627871377,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
-0.5095680721029195,-0.15292343918072282,-0.15436795723117108,-1.1340932457001816,-0.3708434277617642,-0.6181785399902183,1.0952619398768122,0.747488103839597
1.7070530415447809,0.11165867708513186,-0.20728296352742423,1.1973007028253746,-1.5332145100789478,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.48229495894209673,-0.17655812116185787,-0.09791815746660111,-1.1845031853837926,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.11594941908088514,-0.17911852469232176,-0.8750494736417865,1.2564760874822927,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,0.12083162623360301,-0.21411070627532786,-0.09791815746660111,-1.591333064194807,-0.6181785399902183,0.40885674821927664,-1.508269296362837
-0.5095680721029195,-0.5058905069903058,-0.22947312745811102,-1.5226589037877742,0.5590534380919826,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.42629028180578565,-0.21923151333625557,-1.1340932457001816,-0.42896198187762336,-0.6181785399902183,1.0952619398768122,0.747488103839597
-0.5095680721029195,-0.09100849054083984,-0.192774010188129,0.2906475006209916,0.21034211339682757,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,0.03447844461846808,-0.211550302744864,-1.004571359670984,1.372713195714011,-0.6181785399902183,1.3385935298844642,0.4682450979315548
0.5987424847209305,-0.0027235716856388458,-0.20642949568393626,-0.745527587612589,0.5590534380919826,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
0.5987424847209305,-0.49109335285382016,-0.19618788156208083,-1.2636151317293791,-1.3588588477313701,-0.6181785399902183,0.7781460377650458,0.9617587984772061
0.5987424847209305,0.055754387820015815,-0.16973037841395425,0.161125614591794,-0.8939104148044968,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,0.09646692605305887,-0.20728296352742423,0.161125614591794,-1.591333064194807,-0.6181785399902183,-0.38373569613399366,-1.5082692963628372
-0.5095680721029195,0.054476371842487666,-0.20728296352742423,-1.5226589037877742,1.663305966293307,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.30545160421542367,-0.19704134940556878,0.03160372856259645,-1.5332145100789478,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
2.8153635983686307,0.5220677451247996,-0.10486682230886976,-1.5226589037877742,-0.42896198187762336,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.32483354328179037,-0.2132572384318399,1.3268225888545722,-0.7195547524569192,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,-0.0674231364062017,-0.18936013881417718,1.1973007028253746,-1.4750959559630885,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,0.14345584989730292,-0.21752457764927968,-0.6160057015833914,0.21034211339682757,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
1.7070530415447809,0.07325629886449488,-0.18338586390976153,-0.6160057015833914,0.1522235592809684,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,0.1282102393758559,-0.19362747803161695,0.03160372856259645,0.9658833169029969,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
-0.5095680721029195,-0.39989633929506263,-0.1594887642920988,-0.745527587612589,-1.3588588477313701,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,-0.49965714006470074,-0.23032659530159896,1.1973007028253746,0.1522235592809684,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,0.15796529707163381,-0.2149641741188158,-0.6160057015833914,1.4889503039457295,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
1.7070530415447809,-0.45411356603865843,-0.17655812116185787,-1.5226589037877742,-1.242621739499652,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.17307337284049087,-0.16973037841395425,-0.6160057015833914,0.9077647627871377,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.4442805703618692,-0.15522142507465903,-1.2636151317293791,0.3265792216285459,-0.6181785399902183,0.7781460377650458,0.9617587984772061
-0.5095680721029195,-0.032044103573977564,-0.1577818286051229,0.03160372856259645,0.26846066751268677,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
-0.5095680721029195,-0.17277214904576754,-0.15266102154419517,1.1973007028253746,-0.9520289689203559,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.3347883446444867,-0.2004552207795206,1.067778816796177,0.675290546323701,1.617655637181814,-1.3134724777991817,0.4682450979315548
-0.5095680721029195,-0.2350248342620345,-0.22179191686671945,-0.745527587612589,1.5470688580615886,-0.6181785399902183,1.5437315494874506,-0.20590715412947136
-0.5095680721029195,0.1306458984233295,-0.192774010188129,0.42016938665018916,-1.4169774018472294,-0.6181785399902183,-1.0701408877915288,-1.1593024120985402
-0.5095680721029195,-0.5060342373796979,-0.22861965961462308,1.3268225888545722,1.372713195714011,1.617655637181814,-0.753024985679764,0.9617587984772057
-0.5095680721029195,0.12258380915857194,-0.16802344272697833,0.03160372856259645,1.372713195714011,-0.6181785399902183,0.012560526042641525,-1.5542116582515235
-0.5095680721029195,-0.14609685928517535,-0.19192054234464107,-0.2274400434957987,-0.8939104148044968,-0.6181785399902183,0.7781460377650458,-1.373573106736149
-0.5095680721029195,-0.18397181205441862,-0.1688769105704663,0.8087350447377818,-0.48708053599348256,-0.6181785399902183,-1.518610497402168,-0.2059071541294717
-0.5095680721029195,-0.468337294136917,-0.16460957135302653,-1.1340932457001816,0.21034211339682757,-0.6181785399902183,1.0952619398768122,0.747488103839597
0.5987424847209305,-0.1139001017733797,-0.211550302744864,-0.6160057015833914,0.3265792216285459,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.4270488450363998,-0.2149641741188158,-0.09791815746660111,1.6051874121774479,-0.6181785399902183,0.40885674821927664,-1.508269296362837
5.031984712016331,0.5922837231845465,-0.06646076935191184,-1.5226589037877742,-1.0101475230362151,-0.6181785399902183,0.012560526042641336,1.1423973499925806
-0.5095680721029195,-0.08011735504932345,-0.15266102154419517,-0.6160057015833914,-1.300740293615511,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
0.5987424847209305,0.08053151219124162,-0.16204916782256268,-0.8750494736417865,-1.0682660771520742,-0.6181785399902183,1.4915581620534473,0.14305973013482576
-0.5095680721029195,-0.23886556791172242,-0.15266102154419517,1.4563444748837697,0.1522235592809684,1.617655637181814,-0.3837356961339948,1.0964549881038939
-0.5095680721029195,0.09071050818401742,-0.18338586390976153,0.6792131587085842,1.5470688580615886,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
0.5987424847209305,-0.0980715235732077,-0.20728296352742423,0.2906475006209916,0.44281632986026426,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
-0.5095680721029195,-0.4993828603209815,-0.23032659530159896,1.1973007028253746,-0.7776733065727784,1.617655637181814,-1.0701408877915297,0.7474881038395967
-0.5095680721029195,-0.21650077154894679,-0.19362747803161695,0.5496912726793867,0.7915276545554193,-0.6181785399902183,-1.3134724777991815,-0.880059406190498
0.5987424847209305,0.14905931794654514,-0.20642949568393626,0.6792131587085842,-0.7195547524569192,-0.6181785399902183,-1.4664371099681646,-0.5548740383937685
1.7070530415447809,-0.30081428031373425,-0.17399771763139402,-0.6160057015833914,-0.08025065718246831,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.28933679889305575,-0.20728296352742423,-0.09791815746660111,-0.19648776541418667,-0.6181785399902183,0.40885674821927664,-1.508269296362837
0.5987424847209305,-0.20927209027299146,-0.18936013881417718,-0.6160057015833914,1.0821204251347152,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,3.3417862717722953,-0.10315988662189385,-1.3931370177585767,-0.7776733065727784,-0.6181785399902183,0.40885674821927614,1.0964549881038945
-0.5095680721029195,-0.5105952222414791,-0.2277661917711351,1.3268225888545722,-0.7195547524569192,1.617655637181814,-0.753024985679764,0.9617587984772057
0.5987424847209305,-0.29684893195883205,-0.18850667097068924,-1.004571359670984,-0.603317644225201,-0.6181785399902183,1.3385935298844642,0.4682450979315548
-0.5095680721029195,0.05184691331087444,-0.17741158900534584,-0.6160057015833914,0.6171719922078418,-0.6181785399902183,1.4915581620534473,-0.5548740383937685
-0.5095680721029195,-0.38325920149618853,-0.211550302744864,0.2906475006209916,1.5470688580615886,-0.6181785399902183,-0.7530249856797628,-1.3735731067361492
0.5987424847209305,-0.4906095815737176,2.4939427611119496,-1.5226589037877742,0.1522235592809684,-0.6181785399902183,0.012560526042641336,1.1423973499925806
1.7070530415447809,0.13515481166924273,-0.18082546037929764,0.8087350447377818,-1.591333064194807,-0.6181785399902183,-1.518610497402168,-0.2059071541294717
